concept_id,label,concept_class
1523965,"Dilation of Left Posterior Tibial Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523966,"Dilation of Left Posterior Tibial Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523967,"Dilation of Right Posterior Tibial Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523968,"Dilation of Right Posterior Tibial Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523969,"Dilation of Right Posterior Tibial Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523970,"Dilation of Right Posterior Tibial Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523971,"Dilation of Left Anterior Tibial Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523972,"Dilation of Left Anterior Tibial Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523973,"Dilation of Left Anterior Tibial Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523974,"Dilation of Left Anterior Tibial Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523975,"Dilation of Right Anterior Tibial Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523976,"Dilation of Right Anterior Tibial Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523977,"Dilation of Right Anterior Tibial Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523978,"Dilation of Right Anterior Tibial Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523979,"Dilation of Distal Left Popliteal Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523980,"Dilation of Distal Left Popliteal Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523981,"Dilation of Distal Left Popliteal Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523982,"Dilation of Distal Left Popliteal Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523983,"Dilation of Distal Right Popliteal Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523984,"Dilation of Distal Right Popliteal Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523985,"Dilation of Distal Right Popliteal Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523986,"Dilation of Distal Right Popliteal Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523987,"Dilation of Proximal Left Popliteal Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523988,"Dilation of Proximal Left Popliteal Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523989,"Dilation of Proximal Left Popliteal Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523990,"Dilation of Proximal Left Popliteal Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523991,"Dilation of Proximal Right Popliteal Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523992,"Dilation of Proximal Right Popliteal Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523993,"Dilation of Proximal Right Popliteal Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523994,"Dilation of Proximal Right Popliteal Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523995,"Dilation of Left Femoral Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523996,"Dilation of Left Femoral Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523997,"Dilation of Left Femoral Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523998,"Dilation of Left Femoral Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1523999,"Dilation of Right Femoral Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1524000,"Dilation of Right Femoral Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1524001,"Dilation of Right Femoral Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1524002,"Dilation of Right Femoral Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5 (Deprecated)",Icd10pcs
1524494,"Occlusion of Gastric Vein, Via Natural or Artificial Opening Endoscopic",Icd10pcs
1524495,"Occlusion of Gastric Vein with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",Icd10pcs
1524496,"Occlusion of Gastric Vein with Extraluminal Device, Via Natural or Artificial Opening Endoscopic",Icd10pcs
1524497,"Occlusion of Gastric Vein, Via Natural or Artificial Opening",Icd10pcs
1524498,"Occlusion of Gastric Vein with Intraluminal Device, Via Natural or Artificial Opening",Icd10pcs
1524499,"Occlusion of Gastric Vein with Extraluminal Device, Via Natural or Artificial Opening",Icd10pcs
1524501,"Restriction of Left Vertebral Artery with Intraluminal Device, Flow Diverter, Percutaneous Approach",Icd10pcs
1524504,"Restriction of Right Vertebral Artery with Intraluminal Device, Flow Diverter, Percutaneous Approach",Icd10pcs
1524507,"Restriction of Left External Carotid Artery with Intraluminal Device, Flow Diverter, Percutaneous Approach",Icd10pcs
1524510,"Restriction of Right External Carotid Artery with Intraluminal Device, Flow Diverter, Percutaneous Approach",Icd10pcs
1524513,"Restriction of Left Internal Carotid Artery with Intraluminal Device, Flow Diverter, Percutaneous Approach",Icd10pcs
1524516,"Restriction of Right Internal Carotid Artery with Intraluminal Device, Flow Diverter, Percutaneous Approach",Icd10pcs
1524519,"Restriction of Left Common Carotid Artery with Intraluminal Device, Flow Diverter, Percutaneous Approach",Icd10pcs
1524522,"Restriction of Right Common Carotid Artery with Intraluminal Device, Flow Diverter, Percutaneous Approach",Icd10pcs
1524524,"Restriction of Intracranial Artery with Intraluminal Device, Flow Diverter, Percutaneous Endoscopic Approach",Icd10pcs
1524525,"Restriction of Intracranial Artery with Intraluminal Device, Flow Diverter, Percutaneous Approach",Icd10pcs
1524526,"Restriction of Intracranial Artery with Intraluminal Device, Flow Diverter, Open Approach",Icd10pcs
1524527,"Bypass Left Radial Artery to Lower Arm Vein, Percutaneous Approach",Icd10pcs
1524528,"Bypass Right Radial Artery to Lower Arm Vein, Percutaneous Approach",Icd10pcs
1524529,"Bypass Left Ulnar Artery to Lower Arm Vein, Percutaneous Approach",Icd10pcs
1524530,"Bypass Right Ulnar Artery to Lower Arm Vein, Percutaneous Approach",Icd10pcs
1524531,"Bypass Left Brachial Artery to Lower Extremity Vein, Open Approach",Icd10pcs
1524532,"Bypass Left Brachial Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1524533,"Bypass Left Brachial Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1524534,"Bypass Left Brachial Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach",Icd10pcs
1524535,"Bypass Left Brachial Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",Icd10pcs
1524536,"Bypass Right Brachial Artery to Lower Extremity Vein, Open Approach",Icd10pcs
1524537,"Bypass Right Brachial Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1524538,"Bypass Right Brachial Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1524539,"Bypass Right Brachial Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach",Icd10pcs
1524540,"Bypass Right Brachial Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",Icd10pcs
1524541,"Bypass Left Axillary Artery to Lower Extremity Vein, Open Approach",Icd10pcs
1524542,"Bypass Left Axillary Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1524543,"Bypass Left Axillary Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1524544,"Bypass Innominate Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",Icd10pcs
1524545,"Bypass Left Axillary Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach",Icd10pcs
1524546,"Bypass Left Axillary Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",Icd10pcs
1524547,"Bypass Right Axillary Artery to Lower Extremity Vein, Open Approach",Icd10pcs
1524548,"Bypass Right Axillary Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1524549,"Bypass Right Axillary Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1524550,"Bypass Right Axillary Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach",Icd10pcs
1524551,"Bypass Right Axillary Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",Icd10pcs
1524552,"Bypass Left Subclavian Artery to Lower Extremity Vein, Open Approach",Icd10pcs
1524553,"Bypass Left Subclavian Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1524554,"Bypass Left Subclavian Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1524555,"Bypass Left Subclavian Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach",Icd10pcs
1524556,"Bypass Left Subclavian Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",Icd10pcs
1524557,"Bypass Right Subclavian Artery to Lower Extremity Vein, Open Approach",Icd10pcs
1524558,"Bypass Right Subclavian Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1524559,"Bypass Right Subclavian Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1524560,"Bypass Right Subclavian Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach",Icd10pcs
1524561,"Bypass Right Subclavian Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",Icd10pcs
1524562,"Bypass Innominate Artery to Lower Extremity Vein, Open Approach",Icd10pcs
1524563,"Bypass Innominate Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1524564,"Bypass Innominate Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1524565,"Bypass Innominate Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach",Icd10pcs
1524570,"Supplement Coronary Artery, Four or More Arteries with Nonautologous Tissue Substitute, Percutaneous Approach",Icd10pcs
1524571,"Supplement Coronary Artery, Four or More Arteries with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1524572,"Supplement Coronary Artery, Four or More Arteries with Zooplastic Tissue, Percutaneous Approach",Icd10pcs
1524573,"Supplement Coronary Artery, Four or More Arteries with Autologous Tissue Substitute, Percutaneous Approach",Icd10pcs
1524582,"Supplement Coronary Artery, Three Arteries with Nonautologous Tissue Substitute, Percutaneous Approach",Icd10pcs
1524583,"Supplement Coronary Artery, Three Arteries with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1524584,"Supplement Coronary Artery, Three Arteries with Zooplastic Tissue, Percutaneous Approach",Icd10pcs
1524585,"Supplement Coronary Artery, Three Arteries with Autologous Tissue Substitute, Percutaneous Approach",Icd10pcs
1524594,"Supplement Coronary Artery, Two Arteries with Nonautologous Tissue Substitute, Percutaneous Approach",Icd10pcs
1524595,"Supplement Coronary Artery, Two Arteries with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1524596,"Supplement Coronary Artery, Two Arteries with Zooplastic Tissue, Percutaneous Approach",Icd10pcs
1524597,"Supplement Coronary Artery, Two Arteries with Autologous Tissue Substitute, Percutaneous Approach",Icd10pcs
1524606,"Supplement Coronary Artery, One Artery with Nonautologous Tissue Substitute, Percutaneous Approach",Icd10pcs
1524607,"Supplement Coronary Artery, One Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1524608,"Supplement Coronary Artery, One Artery with Zooplastic Tissue, Percutaneous Approach",Icd10pcs
1524609,"Supplement Coronary Artery, One Artery with Autologous Tissue Substitute, Percutaneous Approach",Icd10pcs
1524614,"Insertion of Intraluminal Device into Coronary Artery, Three Arteries, Percutaneous Approach",Icd10pcs
1524619,"Insertion of Other Device into Coronary Artery, Two Arteries, Percutaneous Approach",Icd10pcs
1524620,"Insertion of Intraluminal Device into Coronary Artery, Two Arteries, Percutaneous Approach",Icd10pcs
1524625,"Insertion of Other Device into Coronary Artery, One Artery, Percutaneous Approach",Icd10pcs
1524626,"Insertion of Intraluminal Device into Coronary Artery, One Artery, Percutaneous Approach",Icd10pcs
1524631,"Insertion of Other Device into Coronary Artery, Four or More Arteries, Percutaneous Approach",Icd10pcs
1524632,"Insertion of Intraluminal Device into Coronary Artery, Four or More Arteries, Percutaneous Approach",Icd10pcs
1524637,"Insertion of Other Device into Coronary Artery, Three Arteries, Percutaneous Approach",Icd10pcs
1524638,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery, Percutaneous Endoscopic Approach",Icd10pcs
1524639,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1524640,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1524641,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",Icd10pcs
1524642,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",Icd10pcs
1524643,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",Icd10pcs
1524644,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery, Open Approach",Icd10pcs
1524645,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1524646,"Bypass Thoracic Aorta, Descending to Innominate Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1524647,"Bypass Thoracic Aorta, Descending to Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1524648,"Bypass Thoracic Aorta, Descending to Innominate Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",Icd10pcs
1524649,"Bypass Thoracic Aorta, Descending to Innominate Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",Icd10pcs
1524650,"Bypass Thoracic Aorta, Descending to Innominate Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",Icd10pcs
1524651,"Bypass Thoracic Aorta, Descending to Innominate Artery, Open Approach",Icd10pcs
1524652,"Bypass Thoracic Aorta, Descending to Innominate Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1524653,"Bypass Thoracic Aorta, Descending to Innominate Artery with Synthetic Substitute, Open Approach",Icd10pcs
1524654,"Bypass Thoracic Aorta, Descending to Innominate Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1524655,"Bypass Thoracic Aorta, Descending to Innominate Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1524656,"Bypass Thoracic Aorta, Descending to Innominate Artery with Zooplastic Tissue, Open Approach",Icd10pcs
1524657,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Synthetic Substitute, Open Approach",Icd10pcs
1524658,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1524659,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1524660,"Bypass Thoracic Aorta, Ascending/Arch to Innominate Artery with Zooplastic Tissue, Open Approach",Icd10pcs
1524661,"Bypass Thoracic Aorta, Descending to Innominate Artery, Percutaneous Endoscopic Approach",Icd10pcs
1531635,"Bypass Pelvic Cavity to Lower Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531636,"Bypass Pelvic Cavity to Upper Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531646,"Bypass Left Pleural Cavity to Lower Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531647,"Bypass Left Pleural Cavity to Upper Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531654,"Bypass Right Pleural Cavity to Lower Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531655,"Bypass Right Pleural Cavity to Upper Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531755,"Dilation of Left Cephalic Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531756,"Dilation of Left Cephalic Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531757,"Dilation of Left Cephalic Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531758,"Dilation of Left Cephalic Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531759,"Dilation of Left Cephalic Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531760,"Dilation of Left Cephalic Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531761,"Dilation of Right Cephalic Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531762,"Dilation of Right Cephalic Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531763,"Dilation of Right Cephalic Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531764,"Dilation of Right Cephalic Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531765,"Dilation of Right Cephalic Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531766,"Dilation of Right Cephalic Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531767,"Dilation of Left Basilic Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531768,"Dilation of Left Basilic Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531769,"Dilation of Left Basilic Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531770,"Dilation of Left Basilic Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531771,"Dilation of Left Basilic Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531772,"Dilation of Left Basilic Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531773,"Dilation of Right Basilic Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531774,"Dilation of Right Basilic Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531775,"Dilation of Right Basilic Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531776,"Dilation of Right Basilic Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531777,"Dilation of Right Basilic Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531778,"Dilation of Right Basilic Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531779,"Dilation of Left Brachial Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531780,"Dilation of Left Brachial Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531781,"Dilation of Left Brachial Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531782,"Dilation of Left Brachial Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531783,"Dilation of Left Brachial Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531784,"Dilation of Left Brachial Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531785,"Dilation of Right Brachial Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531786,"Dilation of Right Brachial Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531787,"Dilation of Right Brachial Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531788,"Dilation of Right Brachial Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531789,"Dilation of Right Brachial Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531790,"Dilation of Right Brachial Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531791,"Dilation of Left Axillary Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531792,"Dilation of Left Axillary Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531793,"Dilation of Left Axillary Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531794,"Dilation of Left Axillary Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531795,"Dilation of Left Axillary Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531796,"Dilation of Left Axillary Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531797,"Dilation of Right Axillary Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531798,"Dilation of Right Axillary Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531799,"Dilation of Right Axillary Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531800,"Dilation of Right Axillary Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531801,"Dilation of Right Axillary Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531802,"Dilation of Right Axillary Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531803,"Dilation of Left Subclavian Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531804,"Dilation of Left Subclavian Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531805,"Dilation of Left Subclavian Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531806,"Dilation of Left Subclavian Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531807,"Dilation of Left Subclavian Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531808,"Dilation of Left Subclavian Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531810,"Dilation of Right Subclavian Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531811,"Dilation of Right Subclavian Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531812,"Dilation of Right Subclavian Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531813,"Dilation of Right Subclavian Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531814,"Dilation of Right Subclavian Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531815,"Dilation of Right Subclavian Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531816,"Dilation of Left Innominate Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531817,"Dilation of Left Innominate Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531818,"Dilation of Left Innominate Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531819,"Dilation of Left Innominate Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531820,"Dilation of Left Innominate Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531821,"Dilation of Left Innominate Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531822,"Dilation of Right Innominate Vein using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531823,"Dilation of Right Innominate Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531824,"Dilation of Right Innominate Vein using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531825,"Dilation of Right Innominate Vein with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531826,"Dilation of Right Innominate Vein using Drug-Coated Balloon, Open Approach",Icd10pcs
1531827,"Dilation of Right Innominate Vein with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531828,"Dilation of Innominate Artery using Drug-Coated Balloon, Open Approach",Icd10pcs
1531829,"Dilation of Innominate Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531830,"Dilation of Left Internal Mammary Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531831,"Dilation of Left Internal Mammary Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531832,"Dilation of Left Internal Mammary Artery using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531833,"Dilation of Left Internal Mammary Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531834,"Dilation of Left Internal Mammary Artery using Drug-Coated Balloon, Open Approach",Icd10pcs
1531835,"Dilation of Left Internal Mammary Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531836,"Dilation of Right Internal Mammary Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531837,"Dilation of Right Internal Mammary Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531838,"Dilation of Right Internal Mammary Artery using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531839,"Dilation of Right Internal Mammary Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
