concept_id,label,concept_class
2024794,500 ML ibuprofen 40 MG/ML Oral Suspension [NEW IBUFEN] by KMS,MarketedProduct
2024795,500 ML ibuprofen 20 MG/ML Oral Suspension [IBUNAL],QuantBrandedDrug
2024796,500 ML ibuprofen 20 MG/ML Oral Suspension [IBUNAL] by Wooridul,MarketedProduct
2024797,500 ML ibuprofen 20 MG/ML Oral Suspension [ALLIPEN FOR CHILDREN] by Daewoo,MarketedProduct
2024798,500 ML ibuprofen 20 MG/ML Oral Suspension [IVUPAN],QuantBrandedDrug
2024799,500 ML ibuprofen 20 MG/ML Oral Suspension [IVUPAN] by Kukje,MarketedProduct
2024800,500 ML ibuprofen 20 MG/ML Oral Suspension [PAREN FOR CHILDREN],QuantBrandedDrug
2024801,500 ML ibuprofen 20 MG/ML Oral Suspension [PAREN FOR CHILDREN] by Daewon,MarketedProduct
2024802,500 ML ibuprofen 12 MG/ML Oral Suspension by Dongwha,MarketedProduct
2024803,500 ML ibuprofen 12 MG/ML Oral Suspension [ALLBUPEN],QuantBrandedDrug
2024804,500 ML ibuprofen 12 MG/ML Oral Suspension [ALLBUPEN] by Sinil,MarketedProduct
2024805,500 ML ibuprofen 12 MG/ML Oral Suspension [BEARPROFEN],QuantBrandedDrug
2024806,500 ML ibuprofen 12 MG/ML Oral Suspension [BEARPROFEN] by Daewoong,MarketedProduct
2024807,500 ML ibuprofen 12 MG/ML Oral Suspension [BUROFEN],QuantBrandedDrug
2024808,500 ML ibuprofen 12 MG/ML Oral Suspension [BUROFEN] by CTC Bio,MarketedProduct
2024809,500 ML ibuprofen 12 MG/ML Oral Suspension [CHILFEN],QuantBrandedDrug
2024810,500 ML ibuprofen 12 MG/ML Oral Suspension [CHILFEN] by Huons,MarketedProduct
2024812,500 ML ibuprofen 12 MG/ML Oral Suspension [DEXFIN],QuantBrandedDrug
2024813,500 ML ibuprofen 12 MG/ML Oral Suspension [DEXFIN] by Korea United Pharm,MarketedProduct
2024814,500 ML ibuprofen 12 MG/ML Oral Suspension [DEXIBFAN],QuantBrandedDrug
2024815,500 ML ibuprofen 12 MG/ML Oral Suspension [DEXIBFAN] by Kukje,MarketedProduct
2024816,500 ML ibuprofen 12 MG/ML Oral Suspension [DONGNIP DEXIBUFEN],QuantBrandedDrug
2024817,500 ML ibuprofen 12 MG/ML Oral Suspension [DONGNIP DEXIBUFEN] by Dongnip,MarketedProduct
2024818,500 ML ibuprofen 12 MG/ML Oral Suspension [LEVOPEN],QuantBrandedDrug
2024819,500 ML ibuprofen 12 MG/ML Oral Suspension [LEVOPEN] by Ahngook New Pharm,MarketedProduct
2024820,500 ML ibuprofen 12 MG/ML Oral Suspension [WINDEXIFEN],QuantBrandedDrug
2024821,500 ML ibuprofen 12 MG/ML Oral Suspension [WINDEXIFEN] by Hanwha,MarketedProduct
2025925,100 ML ibuprofen 20 MG/ML Oral Suspension [IBUSUSPEN],QuantBrandedDrug
2025926,100 ML ibuprofen 20 MG/ML Oral Suspension [IBUSUSPEN] by Hanmi,MarketedProduct
2025927,100 ML ibuprofen 20 MG/ML Oral Suspension [ALLIPEN FOR CHILDREN],QuantBrandedDrug
2025928,100 ML ibuprofen 20 MG/ML Oral Suspension [ALLIPEN FOR CHILDREN] by Daewoo,MarketedProduct
2025929,100 ML ibuprofen 12 MG/ML Oral Suspension [MAXIBUPEN],QuantBrandedDrug
2025930,100 ML ibuprofen 12 MG/ML Oral Suspension [MAXIBUPEN] by Hanmi,MarketedProduct
2025977,75 ML ibuprofen 20 MG/ML Oral Suspension [IVUPAN],QuantBrandedDrug
2026017,75 ML ibuprofen 20 MG/ML Oral Suspension [IVUPAN] by Kukje,MarketedProduct
2026365,50 ML ibuprofen 20 MG/ML Oral Suspension [IBUSUSPEN],QuantBrandedDrug
2026366,50 ML ibuprofen 20 MG/ML Oral Suspension [IBUSUSPEN] by Hanmi,MarketedProduct
2026367,50 ML ibuprofen 12 MG/ML Oral Suspension [ESFEN],QuantBrandedDrug
2026368,50 ML ibuprofen 12 MG/ML Oral Suspension [ESFEN] by Youngil,MarketedProduct
2026369,50 ML ibuprofen 12 MG/ML Oral Suspension [DEXFIN],QuantBrandedDrug
2026370,50 ML ibuprofen 12 MG/ML Oral Suspension [DEXFIN] by Korea United Pharm,MarketedProduct
2026371,50 ML ibuprofen 12 MG/ML Oral Suspension [LEVOPEN],QuantBrandedDrug
2026372,50 ML ibuprofen 12 MG/ML Oral Suspension [LEVOPEN] by Ahngook New Pharm,MarketedProduct
2026495,30 ML ibuprofen 12 MG/ML Oral Suspension,QuantClinicalDrug
2026496,30 ML ibuprofen 12 MG/ML Oral Suspension [KIZBUFEN],QuantBrandedDrug
2026497,30 ML ibuprofen 12 MG/ML Oral Suspension [KIZBUFEN] by Yuyu,MarketedProduct
2029716,2 ML ibuprofen 5 MG/ML Injectable Solution [Pedea] by Samoh,MarketedProduct
2032291,1 ML ibuprofen 20 MG/ML Oral Suspension [BR IBUFEN] by Boryung,MarketedProduct
2032315,1 ML ibuprofen 40 MG/ML Oral Suspension [EVE DUO],QuantBrandedDrug
2032316,1 ML ibuprofen 40 MG/ML Oral Suspension [NEOFEN],QuantBrandedDrug
2032317,1 ML ibuprofen 40 MG/ML Oral Suspension [NEOFEN] by Nexpharm,MarketedProduct
2032318,1 ML ibuprofen 40 MG/ML Oral Suspension [NEW IBUFEN],QuantBrandedDrug
2032319,1 ML ibuprofen 40 MG/ML Oral Suspension [NEW IBUFEN] by KMS,MarketedProduct
2032320,1 ML ibuprofen 20 MG/ML Oral Suspension [IBUSUSPEN],QuantBrandedDrug
2032321,1 ML ibuprofen 20 MG/ML Oral Suspension [IBUSUSPEN] by Hanmi,MarketedProduct
2032322,1 ML ibuprofen 20 MG/ML Oral Suspension [CAROL],QuantBrandedDrug
2032323,1 ML ibuprofen 20 MG/ML Oral Suspension [CAROL] by Ildong,MarketedProduct
2032325,1 ML ibuprofen 20 MG/ML Oral Suspension [BABYPAIN],QuantBrandedDrug
2032326,1 ML ibuprofen 20 MG/ML Oral Suspension [BABYPAIN] by Crown,MarketedProduct
2032327,1 ML ibuprofen 20 MG/ML Oral Suspension [TATANAL],QuantBrandedDrug
2032328,1 ML ibuprofen 20 MG/ML Oral Suspension [TATANAL] by Ahngook,MarketedProduct
2032329,1 ML ibuprofen 20 MG/ML Oral Suspension [PICOPEN],QuantBrandedDrug
2032330,1 ML ibuprofen 20 MG/ML Oral Suspension [PICOPEN] by Shinpoong,MarketedProduct
2032331,1 ML ibuprofen 20 MG/ML Oral Suspension [IBUNAL],QuantBrandedDrug
2032332,1 ML ibuprofen 20 MG/ML Oral Suspension [IBUNAL] by Wooridul,MarketedProduct
2032333,1 ML ibuprofen 20 MG/ML Oral Suspension [BR IBUFEN],QuantBrandedDrug
2032334,1 ML ibuprofen 20 MG/ML Oral Suspension,QuantClinicalDrug
2032335,1 ML ibuprofen 20 MG/ML Oral Suspension by Sinil,MarketedProduct
2032336,1 ML ibuprofen 20 MG/ML Oral Suspension [ALLIPEN FOR CHILDREN],QuantBrandedDrug
2032338,1 ML ibuprofen 20 MG/ML Oral Suspension [ALLIPEN FOR CHILDREN] by Daewoo,MarketedProduct
2032340,1 ML ibuprofen 20 MG/ML Oral Suspension [BRUFEN FOR CHILDREN],QuantBrandedDrug
2032341,1 ML ibuprofen 20 MG/ML Oral Suspension [BRUFEN FOR CHILDREN] by Samil,MarketedProduct
2032342,1 ML ibuprofen 20 MG/ML Oral Suspension [BUROFON],QuantBrandedDrug
2032343,1 ML ibuprofen 20 MG/ML Oral Suspension [BUROFON] by Guju,MarketedProduct
2032344,1 ML ibuprofen 20 MG/ML Oral Suspension [DAEWOONG IBUFEN],QuantBrandedDrug
2032345,1 ML ibuprofen 20 MG/ML Oral Suspension [DAEWOONG IBUFEN] by Daewoong,MarketedProduct
2032346,1 ML ibuprofen 20 MG/ML Oral Suspension [EXIPREN],QuantBrandedDrug
2032347,1 ML ibuprofen 20 MG/ML Oral Suspension [EXIPREN] by Hanall,MarketedProduct
2032348,1 ML ibuprofen 20 MG/ML Oral Suspension [ILHWA IBU],QuantBrandedDrug
2032349,1 ML ibuprofen 20 MG/ML Oral Suspension [ILHWA IBU] by Ilwha,MarketedProduct
2032350,1 ML ibuprofen 20 MG/ML Oral Suspension [IVUPAN],QuantBrandedDrug
2032351,1 ML ibuprofen 20 MG/ML Oral Suspension [IVUPAN] by Kukje,MarketedProduct
2032352,1 ML ibuprofen 20 MG/ML Oral Suspension [PAREN FOR CHILDREN],QuantBrandedDrug
2032353,1 ML ibuprofen 20 MG/ML Oral Suspension [PAREN FOR CHILDREN] by Daewon,MarketedProduct
2032354,1 ML ibuprofen 20 MG/ML Oral Suspension [QUIBEN],QuantBrandedDrug
2032355,1 ML ibuprofen 20 MG/ML Oral Suspension [QUIBEN] by Korea MRB,MarketedProduct
2032356,1 ML ibuprofen 20 MG/ML Oral Suspension [TTOTTO],QuantBrandedDrug
2032357,1 ML ibuprofen 20 MG/ML Oral Suspension [TTOTTO] by Koreandrug,MarketedProduct
2032358,1 ML ibuprofen 12 MG/ML Oral Suspension [MAXPROFEN],QuantBrandedDrug
2032359,1 ML ibuprofen 12 MG/ML Oral Suspension [MAXPROFEN] by Theragen Etex,MarketedProduct
2032360,1 ML ibuprofen 12 MG/ML Oral Suspension [ZYFEN],QuantBrandedDrug
2032361,1 ML ibuprofen 12 MG/ML Oral Suspension [ZYFEN] by Ilwha,MarketedProduct
2032362,1 ML ibuprofen 12 MG/ML Oral Suspension [DIBUROFEN],QuantBrandedDrug
2032363,1 ML ibuprofen 12 MG/ML Oral Suspension [DIBUROFEN] by Aprogen,MarketedProduct
2032364,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXINOFEN],QuantBrandedDrug
2032365,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXINOFEN] by Withus,MarketedProduct
2032366,1 ML ibuprofen 12 MG/ML Oral Suspension [MAXPRO],QuantBrandedDrug
2032367,1 ML ibuprofen 12 MG/ML Oral Suspension [MAXPRO] by Ilsung,MarketedProduct
2032368,1 ML ibuprofen 12 MG/ML Oral Suspension [KOKO PED],QuantBrandedDrug
2032369,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXITOP],QuantBrandedDrug
2032370,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXITOP] by Kuhnil,MarketedProduct
2032371,1 ML ibuprofen 12 MG/ML Oral Suspension [DAXFEN],QuantBrandedDrug
2032372,1 ML ibuprofen 12 MG/ML Oral Suspension [DAXFEN] by Binex,MarketedProduct
2032373,1 ML ibuprofen 12 MG/ML Oral Suspension [BR DEXIFEN],QuantBrandedDrug
2032374,1 ML ibuprofen 12 MG/ML Oral Suspension [BR DEXIFEN] by Boryung,MarketedProduct
2032375,1 ML ibuprofen 12 MG/ML Oral Suspension [ANYFEN],QuantBrandedDrug
2032376,1 ML ibuprofen 12 MG/ML Oral Suspension [ANYFEN] by Ahngook,MarketedProduct
2032377,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXIPURUFEN],QuantBrandedDrug
2032378,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXIPURUFEN] by Yungjin,MarketedProduct
2032379,1 ML ibuprofen 12 MG/ML Oral Suspension [CUREFEN],QuantBrandedDrug
2032380,1 ML ibuprofen 12 MG/ML Oral Suspension [CUREFEN] by Daewon,MarketedProduct
2032381,1 ML ibuprofen 12 MG/ML Oral Suspension [COKIDSFEN],QuantBrandedDrug
2032382,1 ML ibuprofen 12 MG/ML Oral Suspension [COKIDSFEN] by Kolon,MarketedProduct
2032383,1 ML ibuprofen 12 MG/ML Oral Suspension [SONIFEN],QuantBrandedDrug
2032384,1 ML ibuprofen 12 MG/ML Oral Suspension [SONIFEN] by JW,MarketedProduct
2032385,1 ML ibuprofen 12 MG/ML Oral Suspension [MAXIBUPEN],QuantBrandedDrug
2032386,1 ML ibuprofen 12 MG/ML Oral Suspension [MAXIBUPEN] by Hanmi,MarketedProduct
2032387,1 ML ibuprofen 12 MG/ML Oral Suspension [ESFEN],QuantBrandedDrug
2032388,1 ML ibuprofen 12 MG/ML Oral Suspension [ESFEN] by Youngil,MarketedProduct
2032389,1 ML ibuprofen 12 MG/ML Oral Suspension [DIPROFEN],QuantBrandedDrug
2032390,1 ML ibuprofen 12 MG/ML Oral Suspension [DIPROFEN] by Union Korea Pharm,MarketedProduct
2032391,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXIBU],QuantBrandedDrug
2032392,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXIBU] by Wooridul,MarketedProduct
2032393,1 ML ibuprofen 12 MG/ML Oral Suspension [Maxifen],QuantBrandedDrug
2032394,1 ML ibuprofen 12 MG/ML Oral Suspension [Maxifen] by Jinyang,MarketedProduct
2032395,1 ML ibuprofen 12 MG/ML Oral Suspension,QuantClinicalDrug
2032396,1 ML ibuprofen 12 MG/ML Oral Suspension by Dongwha,MarketedProduct
2032397,1 ML ibuprofen 12 MG/ML Oral Suspension [ALLBUPEN],QuantBrandedDrug
2032398,1 ML ibuprofen 12 MG/ML Oral Suspension [ALLBUPEN] by Sinil,MarketedProduct
2032399,1 ML ibuprofen 12 MG/ML Oral Suspension [BEARPROFEN],QuantBrandedDrug
2032401,1 ML ibuprofen 12 MG/ML Oral Suspension [BEARPROFEN] by Daewoong,MarketedProduct
2032402,1 ML ibuprofen 12 MG/ML Oral Suspension [BUROFEN],QuantBrandedDrug
2032403,1 ML ibuprofen 12 MG/ML Oral Suspension [BUROFEN] by CTC Bio,MarketedProduct
2032404,1 ML ibuprofen 12 MG/ML Oral Suspension [CHILFEN],QuantBrandedDrug
2032405,1 ML ibuprofen 12 MG/ML Oral Suspension [CHILFEN] by Huons,MarketedProduct
2032406,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXFIN],QuantBrandedDrug
2032407,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXFIN] by Korea United Pharm,MarketedProduct
2032408,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXIBFAN],QuantBrandedDrug
2032409,1 ML ibuprofen 12 MG/ML Oral Suspension [DEXIBFAN] by Kukje,MarketedProduct
2032410,1 ML ibuprofen 12 MG/ML Oral Suspension [KIZBUFEN],QuantBrandedDrug
2032411,1 ML ibuprofen 12 MG/ML Oral Suspension [KIZBUFEN] by Kolon,MarketedProduct
2032412,1 ML ibuprofen 12 MG/ML Oral Suspension [KIZBUFEN] by Yuyu,MarketedProduct
2032413,1 ML ibuprofen 12 MG/ML Oral Suspension [WINDEXIFEN],QuantBrandedDrug
2032414,1 ML ibuprofen 12 MG/ML Oral Suspension [WINDEXIFEN] by Hanwha,MarketedProduct
2068767,ibuprofen 400 MG [DEXIROC],BrandedDrugComp
2068847,ibuprofen 400 MG Oral Tablet [DIBUFEN],BrandedDrug
2069258,ibuprofen 300 MG Oral Tablet [DEXIPRO],BrandedDrug
2069736,ibuprofen 600 MG Oral Tablet [ALOPAN],BrandedDrug
2069737,ibuprofen 600 MG Oral Tablet [ALOPAN] by Nexpharm,MarketedProduct
2069738,ibuprofen 600 MG Oral Tablet [Brufen] by Samil,MarketedProduct
2069739,ibuprofen 600 MG Oral Tablet by Austin,MarketedProduct
2069740,ibuprofen 600 MG Oral Tablet [CUBU] by Nelsons,MarketedProduct
2069741,ibuprofen 600 MG Oral Tablet [CUBU],BrandedDrug
2069742,ibuprofen 600 MG Oral Tablet [FULLOPAIN],BrandedDrug
2069744,ibuprofen 600 MG Oral Tablet [FULLOPAIN] by Boram,MarketedProduct
2069745,ibuprofen 600 MG Oral Tablet [FULLOPAIN] by Korea Kolmar,MarketedProduct
2069746,ibuprofen 600 MG Oral Tablet [IBAFEN],BrandedDrug
2069747,ibuprofen 600 MG Oral Tablet [IBAFEN] by Dongindang,MarketedProduct
2069748,ibuprofen 600 MG Oral Tablet [IBUFENON],BrandedDrug
2069749,ibuprofen 600 MG Oral Tablet [LOGPHEN],BrandedDrug
2069750,ibuprofen 600 MG Oral Tablet [LOGPHEN] by Mothers,MarketedProduct
2069751,ibuprofen 600 MG Oral Tablet [M0NITIN],BrandedDrug
2069752,ibuprofen 600 MG Oral Tablet [M0NITIN] by Mirae,MarketedProduct
2069753,ibuprofen 600 MG Oral Tablet [RUPIEN],BrandedDrug
2069754,ibuprofen 600 MG Oral Tablet [RUPIEN] by Legochem,MarketedProduct
2069755,ibuprofen 600 MG [ALOPAN],BrandedDrugComp
2069756,ibuprofen 600 MG [CUBU],BrandedDrugComp
2069757,ibuprofen 600 MG [FULLOPAIN],BrandedDrugComp
2069758,ibuprofen 600 MG [IBAFEN],BrandedDrugComp
2069759,ibuprofen 600 MG [IBUFENON],BrandedDrugComp
2069760,ibuprofen 600 MG [LOGPHEN],BrandedDrugComp
2069761,ibuprofen 600 MG [M0NITIN],BrandedDrugComp
2069762,ibuprofen 600 MG [RUPIEN],BrandedDrugComp
2069763,ibuprofen 400 MG Oral Tablet [IBUFEN] by Taiguk,MarketedProduct
2069764,ibuprofen 400 MG Oral Tablet [ROZEFEN] by Dreampharma,MarketedProduct
2069765,ibuprofen 400 MG Oral Tablet [IBUPRODIN] by Btopharm,MarketedProduct
2069766,ibuprofen 400 MG Oral Tablet [FRIME],BrandedDrug
2069767,ibuprofen 400 MG Oral Tablet [FRIME] by Korea Prime Pharm,MarketedProduct
2069768,ibuprofen 400 MG Oral Tablet [ANYFEN],BrandedDrug
2069769,ibuprofen 400 MG Oral Tablet [ANYFEN] by Ahngook,MarketedProduct
2069770,ibuprofen 400 MG Oral Tablet [CUREFEN],BrandedDrug
2069771,ibuprofen 400 MG Oral Tablet [CUREFEN] by Daewon,MarketedProduct
2069772,ibuprofen 400 MG Oral Tablet [OLSFEN] by Korea Core Pharm,MarketedProduct
2069773,ibuprofen 400 MG Oral Tablet [DEXIDIFEN],BrandedDrug
2069774,ibuprofen 400 MG Oral Tablet [DEXIDIFEN] by Kyungdong,MarketedProduct
2069775,ibuprofen 400 MG Oral Tablet by Dongkwang,MarketedProduct
2069776,ibuprofen 400 MG Oral Tablet by Etex,MarketedProduct
2069777,ibuprofen 400 MG Oral Tablet by Hutecs,MarketedProduct
2069778,ibuprofen 400 MG Oral Tablet by Pharvis,MarketedProduct
2069779,ibuprofen 400 MG Oral Tablet by Withus,MarketedProduct
2069780,ibuprofen 400 MG Oral Tablet [ARTICOOLFEN] by DHP,MarketedProduct
2069781,ibuprofen 400 MG Oral Tablet [ARTICOOLFEN],BrandedDrug
2069782,ibuprofen 400 MG Oral Tablet [BRONGFEN],BrandedDrug
2069783,ibuprofen 400 MG Oral Tablet [BRONGFEN] by Aprogen,MarketedProduct
2069784,ibuprofen 400 MG Oral Tablet [BUROFON],BrandedDrug
2069785,ibuprofen 400 MG Oral Tablet [BUROFON] by Guju,MarketedProduct
2069786,ibuprofen 400 MG Oral Tablet [DEXICEPHEN],BrandedDrug
2069787,ibuprofen 400 MG Oral Tablet [DEXICEPHEN] by Korea,MarketedProduct
2069788,ibuprofen 400 MG Oral Tablet [DEXIKAI],BrandedDrug
2069789,ibuprofen 400 MG Oral Tablet [DEXIKAI] by CMG,MarketedProduct
2069790,ibuprofen 400 MG Oral Tablet [DEXINAL],BrandedDrug
2069791,ibuprofen 400 MG Oral Tablet [DEXINAL] by Sungwon Adcock,MarketedProduct
2069792,ibuprofen 400 MG Oral Tablet [DEXIP],BrandedDrug
2069793,ibuprofen 400 MG Oral Tablet [DEXIP] by SS Pharm,MarketedProduct
2069794,ibuprofen 400 MG Oral Tablet [DEXIROC],BrandedDrug
2069795,ibuprofen 400 MG Oral Tablet [DEXISA],BrandedDrug
2069796,ibuprofen 400 MG Oral Tablet [DEXISA] by Mcnulty,MarketedProduct
2069797,ibuprofen 400 MG Oral Tablet [DEXITRA],BrandedDrug
2069798,ibuprofen 200 MG [LIDOPAIN],BrandedDrugComp
2069799,ibuprofen 400 MG Oral Tablet [DEXITRA] by Iksu,MarketedProduct
2069800,ibuprofen 400 MG Oral Tablet [DIBUFEN] by Kolon,MarketedProduct
2069801,ibuprofen 400 MG Oral Tablet [DIROFEN],BrandedDrug
2069802,ibuprofen 400 MG Oral Tablet [DIROFEN] by Reyon,MarketedProduct
2069803,ibuprofen 400 MG Oral Tablet [FULLOPAIN],BrandedDrug
2069804,ibuprofen 400 MG Oral Tablet [FULLOPAIN] by Boram,MarketedProduct
2069805,ibuprofen 400 MG Oral Tablet [FULLOPAIN] by Korea Kolmar,MarketedProduct
2069806,ibuprofen 400 MG Oral Tablet [IBUFENON],BrandedDrug
2069807,ibuprofen 400 MG Oral Tablet [IDEX],BrandedDrug
2069808,ibuprofen 400 MG Oral Tablet [IDEX] by Korea Green,MarketedProduct
2069809,ibuprofen 400 MG Oral Tablet [IPREN],BrandedDrug
2069810,ibuprofen 400 MG Oral Tablet [IPREN] by Samjin,MarketedProduct
2069811,ibuprofen 400 MG Oral Tablet [PENFRIL],BrandedDrug
2069812,ibuprofen 400 MG Oral Tablet [PENFRIL] by Ilsung,MarketedProduct
2069813,ibuprofen 400 MG Oral Tablet [RIFEN],BrandedDrug
2069814,ibuprofen 400 MG Oral Tablet [RIFEN] by Korea Mypharm,MarketedProduct
2069815,ibuprofen 400 MG Oral Tablet [WITHUDEXI],BrandedDrug
2069816,ibuprofen 400 MG Oral Tablet [WITHUDEXI] by Withus,MarketedProduct
2069817,ibuprofen 400 MG [FRIME],BrandedDrugComp
2069818,ibuprofen 400 MG [ANYFEN],BrandedDrugComp
2069819,ibuprofen 400 MG [CUREFEN],BrandedDrugComp
2069820,ibuprofen 400 MG [DEXIDIFEN],BrandedDrugComp
2069821,ibuprofen 400 MG [ARTICOOLFEN],BrandedDrugComp
2069822,ibuprofen 400 MG [BRONGFEN],BrandedDrugComp
2069823,ibuprofen 400 MG [BUROFON],BrandedDrugComp
2069824,ibuprofen 400 MG [DEXICEPHEN],BrandedDrugComp
2069825,ibuprofen 400 MG [DEXIKAI],BrandedDrugComp
2069826,ibuprofen 400 MG [DEXINAL],BrandedDrugComp
2069827,ibuprofen 400 MG [DEXIP],BrandedDrugComp
2069828,ibuprofen 400 MG [DEXISA],BrandedDrugComp
2069829,ibuprofen 400 MG [DEXITRA],BrandedDrugComp
2069830,ibuprofen 400 MG [DIBUFEN],BrandedDrugComp
2069831,ibuprofen 400 MG [DIROFEN],BrandedDrugComp
2069832,ibuprofen 400 MG [FULLOPAIN],BrandedDrugComp
2069833,ibuprofen 400 MG [IBUFENON],BrandedDrugComp
2069834,ibuprofen 400 MG [IDEX],BrandedDrugComp
2069835,ibuprofen 400 MG [IPREN],BrandedDrugComp
2069836,ibuprofen 400 MG [PENFRIL],BrandedDrugComp
2069837,ibuprofen 400 MG [RIFEN],BrandedDrugComp
2069838,ibuprofen 400 MG [WITHUDEXI],BrandedDrugComp
2069839,ibuprofen 300 MG Oral Tablet [EXPEN],BrandedDrug
2069840,ibuprofen 300 MG Oral Tablet [EXPEN] by Dongkoo,MarketedProduct
2069841,ibuprofen 300 MG Oral Tablet [PENTAUD] by Boram,MarketedProduct
2069842,ibuprofen 300 MG Oral Tablet [PAX] by Chunggei,MarketedProduct
2069843,ibuprofen 300 MG Oral Tablet [DECBUEFEN],BrandedDrug
2069844,ibuprofen 300 MG Oral Tablet [DECBUEFEN] by Reyon,MarketedProduct
2069845,ibuprofen 300 MG Oral Tablet [DECPRO],BrandedDrug
2069846,ibuprofen 300 MG Oral Tablet [DECPRO] by Jungwoo,MarketedProduct
2069847,ibuprofen 300 MG Oral Tablet [DEXAFEN],BrandedDrug
2069848,ibuprofen 300 MG Oral Tablet [DEXAFEN] by Hana,MarketedProduct
2069849,ibuprofen 300 MG Oral Tablet [DEXICO],BrandedDrug
2069851,ibuprofen 300 MG Oral Tablet [DEXICO] by Sejong,MarketedProduct
2069852,ibuprofen 300 MG Oral Tablet [DEXINE],BrandedDrug
2069853,ibuprofen 300 MG Oral Tablet [DEXINE] by Hanpoong,MarketedProduct
2069855,ibuprofen 300 MG Oral Tablet [DEXIPRO] by Legochem,MarketedProduct
2069856,ibuprofen 300 MG Oral Tablet [DNEWPEN],BrandedDrug
2069857,ibuprofen 300 MG Oral Tablet [DNEWPEN] by Dongkook,MarketedProduct
2069858,ibuprofen 300 MG Oral Tablet [ENTIFEN] by Syntex,MarketedProduct
2069859,ibuprofen 300 MG Oral Tablet [ENTIFEN],BrandedDrug
2069860,ibuprofen 300 MG Oral Tablet [LEVOPEN],BrandedDrug
2069861,ibuprofen 300 MG Oral Tablet [LEVOPEN] by Ahngook New Pharm,MarketedProduct
2069862,ibuprofen 300 MG Oral Tablet [PANADEX],BrandedDrug
2069863,ibuprofen 300 MG Oral Tablet [PANADEX] by Aju,MarketedProduct
2069864,ibuprofen 300 MG Oral Capsule [PENTAUD],BrandedDrug
2069865,ibuprofen 300 MG Oral Capsule [PENTAUD] by Boram,MarketedProduct
2069866,ibuprofen 300 MG Oral Capsule [PENTAUD] by Korea Kolmar,MarketedProduct
2069867,ibuprofen 300 MG Oral Capsule [DEXFIN],BrandedDrug
2069868,ibuprofen 300 MG Oral Capsule [DEXFIN] by Korea United Pharm,MarketedProduct
2069869,ibuprofen 300 MG [EXPEN],BrandedDrugComp
2069870,ibuprofen 300 MG [DECBUEFEN],BrandedDrugComp
2069871,ibuprofen 300 MG [DECPRO],BrandedDrugComp
2069872,ibuprofen 300 MG [DEXAFEN],BrandedDrugComp
2069873,ibuprofen 300 MG [DEXFIN],BrandedDrugComp
2069874,ibuprofen 300 MG [DEXICO],BrandedDrugComp
2069875,ibuprofen 300 MG [DEXINE],BrandedDrugComp
2069876,ibuprofen 300 MG [DEXIPRO],BrandedDrugComp
2069877,ibuprofen 300 MG [DNEWPEN],BrandedDrugComp
2069878,ibuprofen 300 MG [ENTIFEN],BrandedDrugComp
2069879,ibuprofen 300 MG [LEVOPEN],BrandedDrugComp
2069880,ibuprofen 300 MG [PANADEX],BrandedDrugComp
2069881,ibuprofen 200 MG Oral Tablet [TATANAL],BrandedDrug
2069882,ibuprofen 200 MG Oral Tablet [TATANAL] by Ahngook,MarketedProduct
2069883,ibuprofen 200 MG Oral Tablet [ROZEFEN] by Dreampharma,MarketedProduct
2069884,ibuprofen 200 MG Oral Tablet [ALLIPEN],BrandedDrug
2069885,ibuprofen 200 MG Oral Tablet [ALLIPEN] by Daewoo,MarketedProduct
2069886,ibuprofen 200 MG Oral Tablet by Daehwa,MarketedProduct
2069887,ibuprofen 200 MG Oral Tablet by Hawon,MarketedProduct
2069889,ibuprofen 200 MG Oral Tablet by KMS,MarketedProduct
2069890,ibuprofen 200 MG Oral Tablet by Sinil,MarketedProduct
2069891,ibuprofen 200 MG Oral Tablet by Withus,MarketedProduct
2069892,ibuprofen 200 MG Oral Tablet by Youngpoong,MarketedProduct
2069893,ibuprofen 200 MG Oral Tablet [FULLOPAIN],BrandedDrug
2069894,ibuprofen 200 MG Oral Tablet [FULLOPAIN] by Boram,MarketedProduct
2069895,ibuprofen 200 MG Oral Tablet [FULLOPAIN] by BRN Science,MarketedProduct
2069896,ibuprofen 200 MG Oral Tablet [N.E.FEN],BrandedDrug
2069897,ibuprofen 200 MG Oral Tablet [N.E.FEN] by Pharvis,MarketedProduct
2069898,ibuprofen 200 MG Oral Tablet [ONOPAIN],BrandedDrug
2069899,ibuprofen 200 MG Oral Tablet [ONOPAIN] by Kukje,MarketedProduct
2069900,ibuprofen 200 MG Oral Capsule [IBUROFEN],BrandedDrug
2069901,ibuprofen 200 MG Oral Capsule [IBUROFEN] by Samnam,MarketedProduct
2069902,ibuprofen 200 MG Oral Capsule [LIDOPAIN],BrandedDrug
2069903,ibuprofen 200 MG Oral Capsule [LIDOPAIN] by Medicakorea,MarketedProduct
